time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 2:07:14.828 pm,-1.4143880605697632,2.6186649799346924,-0.18798226118087769,-0.6232912452221355,0.17362374673355818,0.339489836989354,-0.6827221308083473,0.8523828525072327,1.320974346173307,-1.6010990761070045
2024/05/15 2:07:14.838 pm,-1.218171238899231,2.4058895111083984,-0.13189156353473663,-0.6229910390014365,0.16218832596064675,0.3332624759932225,-0.6888492581411638,0.84219998056846,1.3108212934046914,-1.564429692451622
2024/05/15 2:07:14.848 pm,-0.5211766362190247,2.0546603202819824,-0.22470121085643768,-0.6237758002428225,0.15237413974534014,0.3275445887879487,-0.6931091913754754,0.8444350993910658,1.303574229851931,-1.5433870739360835
2024/05/15 2:07:14.858 pm,0.12586075067520142,1.5808581113815308,-0.26853469014167786,-0.62631013304134,0.14496398005395922,0.32287524682810587,-0.6946024308082327,0.8638912293388498,1.3004694006501096,-1.5446765792856512
2024/05/15 2:07:14.868 pm,0.46259739995002747,1.2953253984451294,-0.1275910884141922,-0.629805742791804,0.13987583796180939,0.3189329680729412,-0.6943062440624294,0.8914870138032646,1.3008235296246187,-1.5585991127591419
2024/05/15 2:07:14.878 pm,0.7191223502159119,1.2729718685150146,0.04952084273099899,-0.6339381971507899,0.13623174321681975,0.3145804423781584,-0.6932549752878494,0.9222704361346289,1.3042004701858505,-1.5771618657291855
2024/05/15 2:07:14.888 pm,0.8174189925193787,1.2395755052566528,0.13213124871253967,-0.6385756267885282,0.13340225393192204,0.3096685868519452,-0.6917589069958857,0.9562637722258106,1.3096774435422238,-1.5992588032436605
2024/05/15 2:07:14.897 pm,0.7024716734886169,1.0259833335876465,0.04728533327579498,-0.6429482827143378,0.13094961917687076,0.30513297539534856,-0.6901909649107869,0.9898053934393884,1.3148663113687231,-1.622082872897041
2024/05/15 2:07:14.908 pm,0.4465264081954956,0.8014798164367676,-0.15049974620342255,-0.6463687887027569,0.12852004040574067,0.3019863958400859,-0.6888353841956325,1.0188032934222848,1.3175573035789963,-1.6426099456977057
2024/05/15 2:07:14.918 pm,0.22522492706775665,0.6681041717529297,-0.3423522710800171,-0.6487721854171967,0.1256984162372946,0.30027990344519634,-0.6878419468624307,1.0421101201639293,1.3171141203620167,-1.6591558111068727
2024/05/15 2:07:14.928 pm,-0.022796932607889175,0.655045747756958,-0.47337397933006287,-0.6503749579779371,0.12226988683937758,0.29950870100279,-0.6872823011922502,1.0600507636166934,1.3140612944600667,-1.6709389181847234
2024/05/15 2:07:14.938 pm,-0.2494623064994812,0.6953641772270203,-0.5132430791854858,-0.6512132473289178,0.11809502029372101,0.2991144065737222,-0.6873903867841983,1.0714099485409967,1.3089871619210849,-1.6756763639293228
2024/05/15 2:07:14.948 pm,-0.3552777171134949,0.7301868796348572,-0.43575918674468994,-0.6514795579130879,0.11359433742202574,0.2986175657613393,-0.6881122005925616,1.0768159509549267,1.303258046660892,-1.6738545494943948
2024/05/15 2:07:14.958 pm,-0.2604854106903076,0.6661669015884399,-0.32095271348953247,-0.6516473855390118,0.10944198527703977,0.29779891027655986,-0.6889803910103355,1.080218040896995,1.2983962636584607,-1.6700396864504232
2024/05/15 2:07:14.968 pm,-0.15735091269016266,0.4601944386959076,-0.20657117664813995,-0.6519426160699117,0.1063138155894229,0.2969493973036969,-0.6895573635148748,1.0839739012837326,1.295127299461149,-1.6679996431747874
2024/05/15 2:07:14.978 pm,-0.06084541231393814,0.26512348651885986,-0.09089090675115585,-0.6521333871391818,0.10442589870129428,0.29639572966659655,-0.6899035829985115,1.0862943415288184,1.2932152228175666,-1.6667604833566716
2024/05/15 2:07:14.988 pm,0.3900562524795532,0.28720900416374207,0.03223519027233124,-0.6530603604924456,0.1036192175146815,0.2955124292874422,-0.6895271337026815,1.0940345185904305,1.293675795320763,-1.671963473634295
2024/05/15 2:07:14.998 pm,0.7372797131538391,0.1562347263097763,0.11339102685451508,-0.6553915501452988,0.10392267332716426,0.29420362839132796,-0.6878272665136439,1.1138091764709863,1.2969624929985446,-1.6901056390205156
2024/05/15 2:07:15.008 pm,0.757000207901001,0.03350932151079178,0.17864322662353516,-0.6580813312814132,0.10524694493226283,0.29299546927180636,-0.685569666623555,1.1372790644495658,1.3016376170542827,-1.7135591045667733
2024/05/15 2:07:15.018 pm,0.5823272466659546,0.13322234153747559,0.18749317526817322,-0.6604052720606416,0.10664211021856558,0.2917796029077758,-0.6836352125818512,1.1577913362296879,1.3061481322155035,-1.734158734058402
2024/05/15 2:07:15.028 pm,0.3379635810852051,0.4133877456188202,0.16105221211910248,-0.6622823297978598,0.10699026409195277,0.2900601139164755,-0.6824956406023195,1.1737320219964722,1.3095809791323882,-1.7479250588871245
2024/05/15 2:07:15.038 pm,0.10625312477350235,0.7681623697280884,0.08773777633905411,-0.6638142856482033,0.10568857360716324,0.2875269420656439,-0.6822821031225281,1.1853743534534973,1.311590494960318,-1.7537896394136894
2024/05/15 2:07:15.048 pm,0.10625312477350235,0.7681623697280884,0.08773777633905411,-0.6638142856482033,0.10568857360716324,0.2875269420656439,-0.6822821031225281,1.1853743534534973,1.311590494960318,-1.7537896394136894
